vbt1_gear1_1996,vbt1_gear1_1997,vbt1_gear1_1998,vbt1_gear1_1999,vbt1_gear1_2000,vbt1_gear1_2001,vbt1_gear1_2002,vbt1_gear1_2003,vbt1_gear1_2004,vbt1_gear1_2005,vbt1_gear1_2006,vbt1_gear1_2007,vbt1_gear1_2008,vbt1_gear1_2009,vbt1_gear1_2010,vbt1_gear1_2011,vbt1_gear1_2012,vbt1_gear1_2013,vbt1_gear1_2014,vbt1_gear1_2015,vbt1_gear2_1996,vbt1_gear2_1997,vbt1_gear2_1998,vbt1_gear2_1999,vbt1_gear2_2000,vbt1_gear2_2001,vbt1_gear2_2002,vbt1_gear2_2003,vbt1_gear2_2004,vbt1_gear2_2005,vbt1_gear2_2006,vbt1_gear2_2007,vbt1_gear2_2008,vbt1_gear2_2009,vbt1_gear2_2010,vbt1_gear2_2011,vbt1_gear2_2012,vbt1_gear2_2013,vbt1_gear2_2014,vbt1_gear2_2015,vbt1_gear3_1996,vbt1_gear3_1997,vbt1_gear3_1998,vbt1_gear3_1999,vbt1_gear3_2000,vbt1_gear3_2001,vbt1_gear3_2002,vbt1_gear3_2003,vbt1_gear3_2004,vbt1_gear3_2005,vbt1_gear3_2006,vbt1_gear3_2007,vbt1_gear3_2008,vbt1_gear3_2009,vbt1_gear3_2010,vbt1_gear3_2011,vbt1_gear3_2012,vbt1_gear3_2013,vbt1_gear3_2014,vbt1_gear3_2015,vbt1_gear4_1996,vbt1_gear4_1997,vbt1_gear4_1998,vbt1_gear4_1999,vbt1_gear4_2000,vbt1_gear4_2001,vbt1_gear4_2002,vbt1_gear4_2003,vbt1_gear4_2004,vbt1_gear4_2005,vbt1_gear4_2006,vbt1_gear4_2007,vbt1_gear4_2008,vbt1_gear4_2009,vbt1_gear4_2010,vbt1_gear4_2011,vbt1_gear4_2012,vbt1_gear4_2013,vbt1_gear4_2014,vbt1_gear4_2015,vbt1_gear5_1996,vbt1_gear5_1997,vbt1_gear5_1998,vbt1_gear5_1999,vbt1_gear5_2000,vbt1_gear5_2001,vbt1_gear5_2002,vbt1_gear5_2003,vbt1_gear5_2004,vbt1_gear5_2005,vbt1_gear5_2006,vbt1_gear5_2007,vbt1_gear5_2008,vbt1_gear5_2009,vbt1_gear5_2010,vbt1_gear5_2011,vbt1_gear5_2012,vbt1_gear5_2013,vbt1_gear5_2014,vbt1_gear5_2015
117.402,121.248,125.064,124.896,119.289,111.457,103.697,102.029,103.81,108.193,109.362,124.28,142.816,159.029,169.082,172.359,166.945,159.282,153.407,109.748,107.798,107.095,105.896,103.926,101.912,99.7571,101.847,106.058,111.425,113.121,121.761,129.934,136.935,142.698,147.056,148.523,151.097,155.784,115.931,121.63,127.918,129.747,121.704,111.063,102.539,99.6924,100.785,105.284,102.847,118.029,142.201,162.749,173.664,177.422,170.114,157.795,149.221,146.985,147.749,147.72,144.628,139.109,133.597,128.867,130.855,136.765,145.579,151.184,167.583,182.709,193.532,199.34,200.704,196.936,194.797,196.642,115.241,117.341,119.803,119.322,115.068,108.959,102.34,101.328,103.507,108.174,109.989,123.407,138.695,152.239,161.39,165.153,161.697,156.725,152.92
59.2754,65.0243,69.4043,70.7272,69.4798,66.8279,60.4908,58.4133,57.3381,57.4479,52.641,59.886,68.1681,74.2877,78.7569,81.7697,79.4386,76.3074,73.2272,42.3074,44.1604,46.2548,47.5419,47.7429,47.1961,44.487,44.6104,45.0729,45.6334,41.806,44.3779,47.3212,50.0521,53.0695,56.2486,57.146,58.2847,59.6022,52.5714,60.5033,66.356,67.6366,65.9033,63.6183,57.3322,54.1563,52.0814,51.2006,43.7983,51.3832,62.8391,70.3563,75.0129,78.9064,76.3945,70.8092,66.4901,79.0352,82.1175,84.4368,84.7087,83.0509,80.4634,75.1771,75.2172,76.7712,79.438,75.8937,82.1373,87.7565,91.5319,94.6289,97.3956,96.6356,96.9954,98.8765,68.7614,73.6537,77.1252,77.8564,76.2553,73.2844,66.8193,65.2227,64.9888,66.2461,62.4567,70.1881,77.8392,83.0771,86.8473,89.3169,86.9398,84.6232,82.7861
65.6847,72.3987,76.1535,75.7864,72.6961,69.6001,64.3718,62.593,61.6478,60.2614,54.3015,60.4298,69.4275,78.8585,87.33,93.6895,93.8536,92.0882,88.7285,43.1082,44.3038,45.6757,46.2826,45.94,45.4453,43.6655,43.9657,44.7461,45.0304,42.2933,45.0807,48.1466,51.2815,54.8287,58.5729,60.4523,62.3166,64.0161,65.0967,74.945,78.8697,77.3358,72.9843,69.7225,64.6507,61.976,60.4872,59.1275,50.4969,56.0621,67.1265,79.1996,88.6788,95.7731,95.4902,91.5963,87.0831,77.7712,81.0951,83.1132,82.6555,80.182,77.6127,73.1512,72.5833,73.2681,73.8705,70.3774,77.2987,84.9275,91.9425,98.3781,103.738,104.579,104.955,104.622,51.3011,56.1332,60.2102,61.5425,60.1772,58.0323,53.6966,52.3777,51.6563,50.4087,45.2353,49.4186,55.3497,62.1154,69.2166,75.4621,77.0467,76.9564,74.7481
75.5793,79.5668,83.909,85.701,84.2049,81.1553,75.3423,71.8315,69.2012,67.0918,61.1243,68.2657,77.8448,87.0255,94.6333,100.907,102.607,103.298,104.532,98.6943,100.139,101.459,101.004,98.6035,95.6563,91.2873,90.3842,91.198,93.0021,90.1635,97.4262,104.787,111.864,118.8,125.765,129.921,134.843,142.546,70.3119,75.0203,81.4685,84.5488,82.2678,79.4853,73.4992,68.8186,65.8272,62.2109,52.9725,59.6548,72.3558,83.6903,91.0881,97.5896,98.7394,96.7878,98.0142,92.3532,95.2594,97.8819,98.149,95.803,92.2934,86.6317,84.1019,83.1306,83.4897,79.9847,88.2134,96.9741,104.993,112.131,118.602,121.39,124.081,127.857,80.6166,84.1835,87.832,89.0614,87.3498,84.1789,78.4453,75.289,73.1997,71.9758,67.0253,74.5021,83.5598,92.1408,99.5289,105.828,107.92,109.346,111.291
101.873,106.423,108.653,107.462,103.88,98.4377,90.2741,87.7935,87.2129,87.5193,85.253,97.3244,113.217,126.153,133.092,135.692,131.703,125.456,118.667,47.1687,47.5773,48.3,48.3423,48.021,47.6355,46.0635,46.5784,47.5938,48.4984,47.2077,49.8691,52.5507,55.1945,57.8405,60.2365,60.9757,61.7372,62.9812,107.678,113.047,114.098,113.511,109.621,101.946,92.9959,89.9853,89.1922,88.3677,82.4526,96.302,120.119,135.593,140.516,143.081,138.801,130.096,120.931,111.885,113.837,114.808,112.947,109.525,105.642,99.7529,99.4366,101.504,105.021,105.806,116.545,126.959,134.98,140.042,142.162,139.062,135.577,133.114,118.081,121.153,122.342,120.085,115.549,110.017,102.275,100.6,101.31,103.663,104.333,118.686,133.727,144.324,149.76,151.251,146.305,140.177,134.749
68.6985,72.541,74.331,72.69,69.9312,66.7313,61.4224,58.4407,55.6261,54.0563,48.7333,56.7536,66.3263,75.3351,82.3881,86.7794,85.1789,82.8153,82.5763,61.4948,62.3978,63.3938,62.7605,61.2251,59.0812,55.7734,55.3836,55.6496,56.2546,52.5204,57.2833,61.934,66.6679,71.5584,76.5329,79.1632,81.9377,85.8789,73.1011,78.4531,79.0138,76.0101,72.4647,70.0775,64.9849,60.496,56.0562,53.6713,47.0165,56.5146,69.7481,80.3071,88.4057,92.7394,87.96,82.7036,82.6888,82.7129,84.1428,84.8144,83.0079,80.1355,76.5062,71.2067,69.608,69.3325,70.5422,67.3401,75.7926,83.6916,90.4293,95.872,100.225,101.047,102.619,106.394,75.1086,77.6494,78.8888,77.256,74.5184,71.045,65.5379,63.0644,61.4035,61.1856,57.0413,65.4641,74.2531,82.0918,88.212,92.3313,91.7641,91.263,92.7634
92.1498,99.8468,107.806,110.81,109.053,106.533,103.097,103.373,104.637,106.198,101.526,110.014,121.162,132.337,142.254,148.698,147.039,141.396,136.497,62.0776,62.9829,65.0544,66.6499,67.477,68.0664,67.4566,68.7236,70.6471,72.4671,70.1845,73.8128,77.5278,81.1566,85.1412,89.0358,90.9628,92.1626,93.3426,97.5577,110.606,121.92,123.201,116.716,113.092,111.311,110.666,111.651,113.357,105.628,115.489,131.457,145.134,157.917,166.684,160.621,148.258,142.127,141.982,146.813,150.8,151.515,150.23,149.332,147.268,149.717,154.332,160.063,159.608,171.56,182.656,190.906,196.617,199.574,198.026,196.9,198.315,132.935,140.782,145.904,145.565,142.781,141.128,138.209,139.391,142.406,146.331,144.723,158.229,172.232,183.47,191.114,193.31,188.332,183.722,183
69.4016,77.0165,82.5903,82.2255,77.0458,70.0314,61.5969,56.6115,53.2459,50.8194,44.2026,49.6622,56.2433,62.7093,69.0192,74.87,76.323,75.4761,72.5407,82.1075,83.3993,84.0279,81.8206,77.8876,73.3845,67.7986,65.4993,64.9485,64.8112,59.9288,64.5383,69.2355,73.7959,78.5306,83.5041,86.3163,89.7885,95.3698,73.3884,83.6794,91.3709,90.325,81.9229,73.2941,64.4868,58.8733,53.9958,51.2314,43.9382,50.9074,59.1038,66.2629,73.1147,79.9915,81.9803,78.8059,72.79,77.325,81.1583,83.7002,82.164,77.7617,72.1186,65.0109,61.3339,59.5651,58.527,52.9401,58.0397,63.6093,69.0422,74.4068,79.5164,81.3283,82.6033,83.5907,74.8351,81.3476,85.753,84.5581,79.2508,72.404,64.1232,59.3938,56.5487,54.7087,48.5265,54.2057,60.6979,67.0039,73.1115,78.6818,79.9673,79.5514,77.7345
66.2165,71.6325,76.2376,77.2607,74.9813,71.9531,66.4787,65.0414,65.3546,66.3596,63.113,70.9604,79.1495,86.7228,92.6144,96.0684,94.4854,92.141,88.4169,89.8185,91.4012,93.0559,92.7522,91.285,90.5176,88.4854,90.7067,94.101,97.2328,94.9438,101.349,106.268,110.115,113.507,116.334,115.415,113.909,112.147,59.3679,65.7441,71.1624,73.8862,71.221,67.6124,61.6923,58.6438,58.1308,58.5607,53.8964,61.2585,70.1928,80.0192,88.0191,91.4329,88.2272,85.1294,83.2979,81.1557,84.4379,87.2048,87.0889,84.9073,82.807,78.9475,79.4972,81.6226,84.1912,82.0039,89.683,96.2257,101.483,105.774,109.008,107.907,105.576,101.856,65.8252,70.3854,74.4193,75.3583,73.6322,71.2883,66.6361,65.8429,66.4772,67.6822,64.7118,71.8349,78.822,85.1712,90.5222,94.3182,93.4413,91.2284,87.4342
51.592,56.0928,61.7189,65.2035,65.979,64.6134,60.077,58.6573,57.5014,55.6084,48.2117,51.2081,55.4641,61.1853,67.0541,71.7629,72.0188,70.1065,66.7307,32.164,32.6627,34.1241,35.1836,35.7466,35.8514,34.5075,34.5714,34.6783,34.2986,30.7213,31.975,33.2089,34.878,36.9848,39.2307,39.9835,40.3219,40.6446,61.2937,67.4049,75.3783,79.4287,77.9858,74.8793,69.184,67.9614,66.2357,63.7305,54.3991,57.7514,65.6414,74.4849,80.4708,85.1522,85.1231,81.0806,75.6737,76.4471,80.0061,84.009,85.5672,85.0133,83.1784,78.6482,77.6752,77.3646,76.8381,70.9056,75.6029,80.2379,84.9976,89.4541,92.931,92.3174,90.5751,88.9252,78.1947,83.4212,88.6691,90.2868,89.0079,86.3667,81.0134,79.4849,78.4112,77.0304,70.2481,76.1215,82.5882,88.7948,94.0003,97.6468,96.1932,92.9172,89.3828
67.076,72.8048,78.0544,79.8693,78.1588,76.0827,72.6385,73.8635,76.9301,79.7049,77.2113,86.7135,99.3943,113.504,127.749,138.565,140.429,136.783,130.467,82.3551,85.0061,87.9722,89.3719,89.3669,89.9891,89.3047,92.8345,98.6234,104.809,106.107,116.616,127.026,136.292,144.756,151.154,152.977,154.228,155.934,77.1856,85.1321,91.3541,92.2533,86.7179,82.4484,79.6985,81.8433,85.5899,87.7416,82.5559,93.857,111.657,130.387,149.205,163.488,161.275,149.726,139.341,111.356,114.394,116.594,116.381,114.947,115.215,114.533,119.126,126.599,135.292,139.319,155.87,171.969,184.911,194.346,198.89,196.801,194.838,194.919,83.4921,88.3695,92.3441,92.9911,91.0063,89.7188,87.291,89.603,93.9577,98.5251,98.3551,111.006,125.744,140.138,152.988,161.137,160.569,156.747,152.42
65.4805,70.5977,73.9594,73.4159,69.7822,65.3519,59.7688,56.9321,53.6071,51.2227,45.2383,51.1399,59.5863,68.741,76.6415,81.8749,81.4371,78.7828,75.6431,63.4083,63.941,64.4686,63.51,61.7787,59.4927,55.9701,55.3045,55.5363,56.483,53.5949,57.6848,61.69,65.6383,69.849,73.8946,75.8764,78.2862,82.8299,74.1727,79.0884,83.6725,82.1232,75.0298,70.541,66.2325,62.6013,57.0981,54.0793,47.0958,53.9693,66.1683,78.0852,86.1179,91.236,89.8168,84.4348,79.8965,70.5361,73.3694,75.2239,74.2055,71.5115,67.787,62.2629,59.9355,58.4199,58.1482,54.1044,60.1344,66.8751,73.4946,79.614,84.2322,84.6443,84.2311,84.1705,69.7312,73.8478,76.4377,75.4187,72.154,67.9947,62.1727,59.3156,56.7226,55.3587,50.4025,56.8341,64.8425,72.9378,80.0271,84.8707,84.5548,82.7461,80.876
75.4874,77.4958,78.6082,75.8896,70.4585,64.1652,56.2226,51.7946,47.6821,44.3551,38.4595,43.6681,50.4881,56.9469,62.1326,65.9283,64.7216,62.0668,58.6353,80.1941,79.0437,78.0572,74.9489,70.387,65.3495,58.964,56.2701,54.3175,52.9715,48.4297,52.4662,56.8599,60.9567,64.5586,67.808,67.7124,67.3602,67.2711,72.6837,77.0359,79.6642,77.0605,70.426,63.2226,55.583,50.546,45.2618,40.7736,32.7256,38.4374,47.4669,55.4191,61.5471,65.7611,64.2411,59.9694,55.7536,91.0793,90.1557,88.7952,84.7012,78.9509,72.812,65.3382,62.069,59.8569,58.6988,54.3784,59.7668,65.3266,70.1088,73.8999,76.9743,76.1072,74.9488,74.0758,71.0612,72.6917,73.9088,71.7678,67.0412,61.2425,53.6718,49.5346,45.689,42.4824,36.6182,41.0566,47.0707,53.0712,58.1415,62.0663,61.3175,59.1153,55.9644
42.8992,47.7777,52.7718,54.4384,53.9549,52.5003,48.593,46.9269,45.7385,44.3689,38.1708,43.0664,50.7003,58.7856,65.5738,70.5869,71.3766,70.8443,69.7485,40.7282,42.5735,44.8727,45.8692,46.0292,45.3961,42.981,42.7882,43.3077,43.7348,40.0432,43.3489,47.2462,51.528,56.1455,60.6534,63.1125,66.4796,72.2665,45.5675,53.0377,59.6937,59.9723,57.8064,57.0376,52.979,50.1921,48.7386,46.5465,37.9402,44.0636,55.9006,66.2635,72.161,76.6631,77.274,75.8608,73.4822,57.279,60.483,63.5599,64.2584,63.6452,62.0262,58.1521,57.3263,57.7207,58.5419,54.7337,60.6238,67.0725,73.2201,78.92,83.7928,85.3645,87.4836,92.3007,50.0544,54.6365,58.8851,59.968,59.3445,57.7323,53.517,51.8957,51.074,50.4004,45.2291,51.263,59.0446,66.5391,72.8645,77.7363,78.4744,78.2632,78.2931
127.78,144.563,156.664,158.749,152.081,139.774,125.628,118.563,116.746,118.503,117.866,129.567,143.245,156.012,166.608,173.635,172.613,166.63,158.838,144.813,148.095,149.69,148.022,144.715,140.681,136.126,136.37,139.491,143.894,144.485,152.564,159.807,165.672,170.664,174.343,174.792,175.288,177.39,169.857,195.829,209.661,205.947,186.341,164.574,146.236,138.882,139.892,143.423,143.129,163.025,185.098,199.375,213.459,224.308,215.282,197.324,188.91,176.439,187.068,191.541,187.373,177.988,166.78,155.987,153.149,155.682,161.587,164.442,178.42,191.754,202.341,209.899,213.46,210.477,206.122,202.61,199.769,214.928,219.568,211.424,196.27,180.227,166.597,163.126,166.244,173.433,178.218,196.442,213.641,226.833,235.844,238.43,231.484,223.36,218.07
65.0039,68.0209,71.7584,72.2766,70.5756,66.8066,61.2148,59.2323,58.342,56.4678,49.1772,54.0355,61.2207,69.5157,78.2972,85.4726,86.4385,84.7092,81.7122,66.5432,66.0127,66.6726,66.1502,65.1215,62.9601,59.2992,58.711,59.6091,60.0409,55.7883,60.1166,64.8169,69.4766,74.6668,79.7842,82.2844,84.9944,87.9571,73.305,79.5825,84.8877,83.925,79.7149,74.4946,69.2561,66.894,65.0533,62.1908,52.9613,59.0349,69.581,80.9633,92.1053,101.139,99.2393,92.9074,88.9571,85.522,86.3914,87.6596,86.555,84.4333,80.9063,75.6897,74.4424,75.1811,75.7478,71.1457,78.003,85.4573,92.4007,99.1157,104.661,105.987,107.393,109.504,69.088,71.3988,74.3254,74.4065,72.7283,69.1716,63.7053,61.8083,61.2559,59.9899,53.5161,58.9049,66.0856,73.8691,81.901,88.4006,89.3364,88.4524,86.7122
143.897,155.718,158.763,152.183,139.38,125.595,111.521,104.168,101.029,101.775,96.5229,102.921,111.502,120.693,129.642,136.53,136.451,132.257,127.146,154.245,156.398,155.005,148.911,139.959,131.14,121.642,117.519,116.51,118.055,114.531,120.984,127.692,133.623,139.219,143.81,145.208,147.213,151.525,150.355,167.139,169.585,161.512,145.552,128.458,113.467,104.717,100.856,103.455,97.2602,102.574,112.803,123.909,133.728,143.369,143.424,135.477,127.612,151.306,156.936,157.244,150.824,140.19,129.245,117.645,112.073,110.109,111.135,106.928,113.759,121.508,128.881,135.81,140.912,141.131,140.179,140.034,154.918,163.152,164.053,156.596,144.083,131.274,118.201,111.804,109.514,110.588,105.945,113.109,121.779,130.373,138.448,144.18,143.658,140.691,137.936
69.2408,74.0097,78.5794,79.0813,75.585,70.374,63.6515,60.8449,59.3342,56.9252,49.8043,52.4779,55.9909,59.6117,63.6008,67.3071,66.9443,65.3399,62.6985,74.3166,73.7229,73.8167,72.8793,70.8926,68.2059,63.7899,62.0597,61.4609,60.3083,55.0976,57.0534,59.0697,61.0921,63.7725,66.751,67.2702,67.8932,69.1409,80.095,90.8024,97.8849,95.4426,86.0398,78.9672,72.459,70.2939,68.0643,64.3981,56.2149,60.2938,66.0479,70.8551,75.0798,79.1654,78.0474,74.9044,70.4484,93.5756,95.8277,96.9698,94.9266,90.717,85.8787,79.4555,76.8644,75.8374,74.3258,68.0238,71.4918,75.0374,78.1731,81.6439,85.0052,84.6055,83.8043,83.0502,97.3604,102.351,104.232,100.867,94.8494,89.0393,82.1572,79.2902,77.7645,75.7536,69.0233,73.3648,77.8891,81.6623,85.4595,88.8186,87.692,85.8149,83.8234
61.3415,63.9342,67.3536,68.6195,66.7614,64.7406,61.5166,61.9914,63.4133,64.93,60.904,68.3968,79.023,91.1197,101.516,109.315,110.686,109.847,107.065,101.058,101.627,102.631,102.517,101.176,100.901,99.6443,103.196,109.106,116.268,117.763,129.95,140.719,149.742,156.745,162.345,164.023,167.628,173.408,62.1445,65.5015,71.051,72.6621,68.5924,65.0296,62.4519,62.855,63.6581,65.2821,58.7456,64.3263,79.2475,95.6629,106.209,115.119,115.93,111.852,108.039,74.3104,75.5926,77.4784,78.0768,76.9482,76.1657,74.03,75.727,78.9848,82.8747,81.6981,90.7363,100.125,109.33,117.322,123.798,125.672,127.479,129.037,58.9892,60.959,63.7521,65.027,63.9031,62.5041,59.5394,60.0505,61.6582,63.4687,60.2366,67.3048,76.2489,86.4236,95.8337,103.359,105.369,105.726,104.127
56.7115,60.9599,64.4926,64.5151,61.905,57.9622,52.8723,51.4296,51.8945,51.7791,46.0246,52.283,59.4544,66.2328,72.5259,76.7097,74.5294,70.0248,63.2661,41.6437,42.4177,43.7892,44.209,43.9292,43.0525,40.9228,40.6613,41.5578,41.9592,38.0055,40.7331,43.4233,46.0937,49.1334,51.9324,52.1736,51.918,50.2682,51.3943,57.4839,62.4866,63.2927,60.3281,54.9277,48.8676,47.5325,47.8212,46.7261,38.9879,45.2547,53.8971,61.8297,69.3021,75.3862,73.8257,67.6216,58.6526,53.3943,55.0275,56.9981,57.2266,56.2003,54.3209,51.0076,50.3527,51.4047,52.082,47.496,51.7854,56.0923,60.1408,64.228,67.4464,66.8264,65.342,62.03,54.9818,58.0614,60.9853,61.2176,59.4344,56.4515,52.0005,50.7105,51.3515,51.638,46.4301,51.7902,57.6842,63.3407,68.7277,72.504,71.0895,68.0375,62.7032
136.388,145.979,155.005,158.698,156.457,150.464,144.503,145.754,152.87,164.81,174.477,195.052,217.954,242.769,266.579,283.662,289.072,288.436,284.118,62.107,63.526,65.5158,67.3402,69.085,70.4541,71.3504,74.0027,77.7867,82.335,85.0681,91.7889,98.774,105.791,112.872,119.807,125.566,132.873,142.488,147.982,161.392,174.44,178.26,171.529,160.919,153.243,154.111,162.064,176.974,188.015,210.119,235.029,267.777,298.384,315.158,319.054,314.23,304.336,175,181.913,186.856,187.711,186.268,184.449,184.282,191.759,205.017,222.408,236.975,261.837,286.745,309.458,328.12,340.982,345.512,349.447,357.719,149.785,158.182,165.205,167.392,165.431,161.29,157.737,161.366,170.734,184.511,195.888,218.08,241.842,265.576,286.709,301.71,306.553,307.28,307.113
65.7562,73.5737,80.6791,83.9954,82.9194,80.1964,74.9279,73.0043,72.4674,72.5952,68.8488,79.1504,91.4819,102.942,112.373,119.1,120.342,122.061,124.597,64.5658,67.87,71.301,73.3255,73.5101,73.0256,70.6317,71.2576,73.388,75.6801,73.3013,80.0497,87.1107,94.333,101.97,109.689,114.902,121.208,127.614,66.6748,77.2583,87.1706,90.4757,86.8245,82.8312,77.5781,74.998,72.8514,71.2399,64.8979,78.3128,95.7053,109.213,119.307,125.349,123.729,121.344,123.914,79.3293,84.8529,89.5845,91.5284,90.5008,88.476,84.2218,83.8742,85.7818,88.7406,87.1446,97.3947,107.758,117.156,125.649,133.146,137.164,142.903,149.511,74.1699,80.9783,86.8214,89.2413,88.0336,85.5355,80.5636,79.2454,79.8874,81.6201,79.3357,90.1423,101.721,112.136,120.92,127.766,130.194,133.971,138.676
66.8579,68.0938,70.6709,71.5443,70.6377,67.6371,61.8618,58.3704,55.9524,54.1174,47.3071,52.8967,61.174,70.6213,78.9833,85.5474,87.1719,86.1168,81.3494,71.1674,70.333,70.8749,70.1165,68.5316,66.4174,62.7301,61.2511,61.0831,61.5807,57.5483,62.7582,68.3961,74.1819,79.6605,84.5074,86.4831,88.9049,91.805,75.7687,77.6316,80.5108,83.0115,81.4662,75.9656,69.2755,65.143,61.887,59.6066,50.8323,57.8494,70.8903,83.4027,91.4519,98.6136,100.366,96.9785,89.6399,87.0863,87.5053,88.9212,88.0684,85.5343,81.9445,76.4288,73.8098,73.0667,73.6539,69.5268,77.5452,86.2232,94.4532,101.381,106.674,107.37,107.228,106.473,81.2379,82.4095,84.705,84.6914,82.4607,78.5622,72.4124,68.9761,67.1101,66.381,60.976,68.9706,78.6976,88.1815,96.0197,101.956,102.556,100.934,96.8454
106.007,110.821,112.872,111.334,107.02,100.566,92.1172,87.6726,86.0677,86.2657,83.4515,95.099,109.912,123.306,133.013,138.532,138.206,135.125,130.782,148.992,148.213,146.448,142.331,137.514,133.147,128.962,130.22,135.436,142.654,144.95,157.009,167.369,175.035,181.238,186.077,188.309,193.114,205.676,102.257,108.182,109.833,109.415,105.484,97.9593,88.2497,83.1085,80.5453,79.0492,72.876,83.5234,101.367,118.853,129.481,134.196,134.556,131.112,123.513,108.459,111.095,112.326,110.499,106.766,101.884,95.5261,93.0202,93.5266,96.0148,95.1314,105.452,116.519,126.222,134.212,139.652,140.421,140.172,141.139,111.113,114.842,116.391,114.377,109.945,103.91,96.1618,92.4635,91.8475,93.3964,92.0081,103.87,117.436,129.22,138.112,143.46,143.214,140.982,138.748
73.0237,75.9583,76.5691,73.5895,69.5087,65.9287,61.5128,60.9303,62.7595,65.836,65.8456,76.7108,87.3048,95.9193,101.447,104.001,101.045,96.7054,90.8908,52.9863,53.4253,54.218,54.1245,53.779,53.5214,52.6101,54.2768,57.1145,59.4019,58.1704,62.289,65.7954,69.0259,71.7859,74.2303,74.4792,74.3773,74.0724,77.4984,81.1784,81.0532,76.2187,70.6088,66.9902,62.7077,61.1276,61.2139,64.4764,63.9236,77.5831,91.3658,101.044,107.312,108.875,104.214,99.1238,93.4148,71.7804,72.9079,73.5744,72.2057,70.0936,68.0834,65.3806,66.6739,70.272,74.0287,73.6929,81.3998,88.1124,93.7734,97.84,100.491,99.1159,96.6398,93.2033,76.1977,77.9942,78.3581,75.9018,72.5753,69.5229,65.6808,66.0681,69.1587,73.1151,73.417,83.3745,92.3449,99.5835,104.261,106.667,104.191,100.379,95.1863
70.5603,74.112,77.7982,78.2548,74.7563,69.2718,61.9368,57.408,54.7218,52.7111,46.4966,51.1524,56.0589,60.8732,65.8708,70.173,70.26,69.2844,65.9367,78.9675,78.9968,79.0872,77.6562,74.8233,71.2656,66.5064,64.5164,63.9666,63.3038,58.2814,61.8339,65.0171,68.1215,71.603,74.9952,75.7653,77.1326,78.7156,72.4189,76.4858,83.7916,85.2289,78.4414,72.1681,64.5819,58.1069,54.4057,52.6027,45.2139,51.3857,57.6018,62.8901,68.8522,73.4707,73.4326,71.7383,67.1598,89.9544,91.6975,92.7493,90.8433,86.3896,80.7812,73.7895,70.3931,69.2187,68.5034,63.054,68.2046,72.8964,77.227,81.6059,85.3628,85.2511,84.915,83.4874,76.974,80.127,83.0185,82.5629,78.6421,73.0351,65.6564,61.3864,59.1698,57.5856,51.6484,56.5809,61.4872,66.2072,71.038,75.1492,75.0845,74.1571,71.177
82.6599,90.3081,96.0242,95.9085,91.9237,87.4494,81.3561,78.7603,78.0575,78.5884,77.7388,89.6379,104.778,119.837,132.702,143.376,148.179,148.978,145.053,65.0245,66.9216,68.9692,69.4534,68.8626,68.0668,65.7662,65.9631,67.9511,70.5504,70.7846,77.613,85.008,92.6225,100.071,107.029,111.313,115.377,119.288,101.058,113.805,119.458,113.933,105.919,100.374,95.1432,91.0882,88.3416,87.7085,86.7691,106.251,129.939,146.3,159.073,172.39,179.68,176.146,163.484,115.408,119.864,121.731,119.164,114.707,110.784,105.57,104.974,108.21,114.235,118.832,134.887,151.066,165.464,177.362,186.395,188.968,189.542,189.945,120.146,126.674,128.404,124.151,118.184,113.434,107.141,104.835,106.233,111.237,116.495,135.69,154.767,170.795,184.1,194.422,196.319,193.496,189.416
59.7825,64.1611,68.3289,69.1287,66.9578,63.7347,59.0996,58.128,58.2597,58.4062,52.8912,58.4603,65.6688,73.2085,80.5196,86.0808,85.5084,82.8579,79.0841,43.9325,45.0585,46.9319,47.7882,47.5983,46.9715,45.1392,45.3769,46.2028,46.8516,43.4199,46.3116,49.3758,52.5606,56.2394,60.0257,61.7505,63.6114,65.2913,63.6592,70.0285,74.7742,75.153,71.3808,66.6561,61.6304,60.5027,60.4568,60.4777,53.1697,59.3303,69.4053,78.3847,87.2986,94.3439,91.7879,86.3463,80.8805,72.3784,74.6626,77.1159,77.1169,75.1815,72.8224,69.232,69.2924,70.6539,72.2282,68.2492,74.3983,80.7579,86.6063,92.0787,96.3874,96.4156,96.4112,96.8166,63.5243,67.0713,70.5771,71.0853,69.0448,66.1809,61.9116,61.2328,61.7223,62.3249,57.4365,63.2665,70.1441,77.0341,83.6198,88.5827,88.125,86.3393,83.8863
72.1836,76.7631,81.2791,83.0186,81.6212,80.0678,78.105,79.8106,81.3965,81.284,76.4702,84.0777,94.2069,106.022,118.265,128.318,129.803,126.647,120.883,57.9769,59.2146,61.0104,62.3094,63.0094,63.5489,62.9033,64.5822,67.1807,69.5208,68.3968,73.2691,78.0113,83.0149,88.0731,92.7769,94.8014,96.6573,98.5903,71.1368,76.3184,82.5988,85.273,81.3048,77.9952,77.0415,79.9193,81.4753,79.7903,72.1913,80.0021,91.6963,103.955,118.486,131.945,133.594,127.116,119.885,90.9874,94.0377,96.8734,97.9498,97.7362,97.6118,95.9971,97.8284,100.72,103.533,102.283,112.102,122.52,133.108,142.463,149.124,149.306,147.797,145.419,85.6072,89.6895,93.2206,94.0473,92.952,92.3268,90.6575,92.2725,94.1588,95.3348,92.5778,102.296,113.564,125.759,137.152,145.18,144.99,141.858,137.198
